datetime,portfolio_value
2025-03-24 09:35:00-04:00,21929.426375935713
2025-03-24 09:40:00-04:00,21946.041106235116
2025-03-24 09:45:00-04:00,21960.431451459903
2025-03-24 09:50:00-04:00,21957.554393543003
2025-03-24 09:55:00-04:00,21960.802780582715
2025-03-24 10:00:00-04:00,21951.28283677158
2025-03-24 10:05:00-04:00,21957.409012485008
2025-03-24 10:10:00-04:00,21957.21571694223
2025-03-24 10:15:00-04:00,21956.19930400175
2025-03-24 10:20:00-04:00,21959.068545217888
2025-03-24 10:25:00-04:00,21947.66365916732
2025-03-24 10:30:00-04:00,21944.57270467665
2025-03-24 10:35:00-04:00,21939.02216870984
2025-03-24 10:40:00-04:00,21927.066706086214
2025-03-24 10:45:00-04:00,21949.859100510836
2025-03-24 10:50:00-04:00,21952.15511086411
2025-03-24 10:55:00-04:00,21950.326275058334
2025-03-24 11:00:00-04:00,21947.746270532214
2025-03-24 11:05:00-04:00,21957.244584761425
2025-03-24 11:10:00-04:00,21955.437459966266
2025-03-24 11:15:00-04:00,21957.923876162306
2025-03-24 11:20:00-04:00,21959.956439882222
2025-03-24 11:25:00-04:00,21960.426498803077
2025-03-24 11:30:00-04:00,21959.129148254993
2025-03-24 11:35:00-04:00,21955.509369583564
2025-03-24 11:40:00-04:00,21964.980005052745
2025-03-24 11:45:00-04:00,21959.02978090589
2025-03-24 11:50:00-04:00,21969.954689469876
2025-03-24 11:55:00-04:00,21969.170658098345
2025-03-24 12:00:00-04:00,21968.7520159359
2025-03-24 12:05:00-04:00,21981.55846350729
2025-03-24 12:10:00-04:00,21976.952133185707
2025-03-24 12:15:00-04:00,21962.68349005414
2025-03-24 12:20:00-04:00,21972.997020006344
2025-03-24 12:25:00-04:00,21951.04896183917
2025-03-24 12:30:00-04:00,21952.263493108843
2025-03-24 12:35:00-04:00,21933.266067711724
2025-03-24 12:40:00-04:00,21939.870121128733
2025-03-24 12:45:00-04:00,21937.400813266548
2025-03-24 12:50:00-04:00,21935.762274891444
2025-03-24 12:55:00-04:00,21928.055451311076
2025-03-24 13:00:00-04:00,21912.38499706718
2025-03-24 13:05:00-04:00,21914.71934176442
2025-03-24 13:10:00-04:00,21908.817624852956
2025-03-24 13:15:00-04:00,21916.259365622
2025-03-24 13:20:00-04:00,21917.52070228424
2025-03-24 13:25:00-04:00,21927.072670802965
2025-03-24 13:30:00-04:00,21933.807159292523
2025-03-24 13:35:00-04:00,21934.90130999731
2025-03-24 13:40:00-04:00,21925.18126847346
2025-03-24 13:45:00-04:00,21929.089956300468
2025-03-24 13:50:00-04:00,21928.364562184914
2025-03-24 13:55:00-04:00,21928.465104270206
2025-03-24 14:00:00-04:00,21898.582407030273
2025-03-24 14:05:00-04:00,21908.442074969807
2025-03-24 14:10:00-04:00,21900.044769922857
2025-03-24 14:15:00-04:00,21896.029077314783
2025-03-24 14:20:00-04:00,21891.0647193321
2025-03-24 14:25:00-04:00,21888.795705830515
2025-03-24 14:30:00-04:00,21893.050907195382
2025-03-24 14:35:00-04:00,21919.398929098497
2025-03-24 14:40:00-04:00,21935.703994056403
2025-03-24 14:45:00-04:00,21935.413566069226
2025-03-24 14:50:00-04:00,21948.983602781613
2025-03-24 14:55:00-04:00,21949.528606304124
2025-03-24 15:00:00-04:00,21959.99716132311
2025-03-24 15:05:00-04:00,21960.557900072134
2025-03-24 15:10:00-04:00,21958.698532211125
2025-03-24 15:15:00-04:00,21966.94098231125
2025-03-24 15:20:00-04:00,21971.660657098626
2025-03-24 15:25:00-04:00,21965.770385520496
2025-03-24 15:30:00-04:00,21970.179471284067
2025-03-24 15:35:00-04:00,21973.466990610323
2025-03-24 15:40:00-04:00,21975.894121850324
2025-03-24 15:45:00-04:00,21996.33062506135
2025-03-24 15:50:00-04:00,22005.396796211506
2025-03-24 15:55:00-04:00,21974.228384899612
2025-03-25 09:30:00-04:00,22022.483845542258
2025-03-25 09:35:00-04:00,22003.530214274302
2025-03-25 09:40:00-04:00,21991.05612076833
2025-03-25 09:45:00-04:00,21981.919904497197
2025-03-25 09:50:00-04:00,21985.744385753118
2025-03-25 09:55:00-04:00,21969.4415700935
2025-03-25 10:00:00-04:00,21968.39907432888
2025-03-25 10:05:00-04:00,21972.143700656336
2025-03-25 10:10:00-04:00,21967.042467419833
2025-03-25 10:15:00-04:00,21971.094353800396
2025-03-25 10:20:00-04:00,21989.861727641233
2025-03-25 10:25:00-04:00,21995.034453726395
2025-03-25 10:30:00-04:00,22003.719605788403
2025-03-25 10:35:00-04:00,22009.181506744557
2025-03-25 10:40:00-04:00,22002.21341610132
2025-03-25 10:45:00-04:00,21999.65220672919
2025-03-25 10:50:00-04:00,22008.568503862232
2025-03-25 10:55:00-04:00,22013.48217651184
2025-03-25 11:00:00-04:00,22012.80250663455
2025-03-25 11:05:00-04:00,22016.938651064065
2025-03-25 11:10:00-04:00,22012.17993600939
2025-03-25 11:15:00-04:00,22000.663949118676
2025-03-25 11:20:00-04:00,22001.88709593811
2025-03-25 11:25:00-04:00,21997.208331787642
2025-03-25 11:30:00-04:00,21992.463417024977
2025-03-25 11:35:00-04:00,21988.84907274755
2025-03-25 11:40:00-04:00,21985.97166790091
2025-03-25 11:45:00-04:00,21962.43818910615
2025-03-25 11:50:00-04:00,21947.334152048807
2025-03-25 11:55:00-04:00,21942.454450249596
2025-03-25 12:00:00-04:00,21941.371734041193
2025-03-25 12:05:00-04:00,21942.198603930352
2025-03-25 12:10:00-04:00,21946.363741336332
2025-03-25 12:15:00-04:00,21931.96875970644
2025-03-25 12:20:00-04:00,21938.208996934605
2025-03-25 12:25:00-04:00,21932.279119046452
2025-03-25 12:30:00-04:00,21920.18884353757
2025-03-25 12:35:00-04:00,21919.578522142223
2025-03-25 12:40:00-04:00,21928.6400553627
2025-03-25 12:45:00-04:00,21929.637134851975
2025-03-25 12:50:00-04:00,21938.467176667156
2025-03-25 12:55:00-04:00,21939.251136329724
2025-03-25 13:00:00-04:00,21945.45871024432
2025-03-25 13:05:00-04:00,21949.31701894626
2025-03-25 13:10:00-04:00,21939.844113550007
2025-03-25 13:15:00-04:00,21924.19725107337
2025-03-25 13:20:00-04:00,21920.562438701934
2025-03-25 13:25:00-04:00,21926.793827975594
2025-03-25 13:30:00-04:00,21924.95541071662
2025-03-25 13:35:00-04:00,21921.294184277336
2025-03-25 13:40:00-04:00,21932.57187435969
2025-03-25 13:45:00-04:00,21916.913783582593
2025-03-25 13:50:00-04:00,21917.179040922783
2025-03-25 13:55:00-04:00,21907.713233965387
2025-03-25 14:00:00-04:00,21905.67334864956
2025-03-25 14:05:00-04:00,21902.077734335857
2025-03-25 14:10:00-04:00,21911.08475412707
2025-03-25 14:15:00-04:00,21908.917090704937
2025-03-25 14:20:00-04:00,21909.777919380205
2025-03-25 14:25:00-04:00,21898.326677149318
2025-03-25 14:30:00-04:00,21907.058434418876
2025-03-25 14:35:00-04:00,21899.099417709633
2025-03-25 14:40:00-04:00,21892.57532450186
2025-03-25 14:45:00-04:00,21887.56347287713
2025-03-25 14:50:00-04:00,21889.760663672136
2025-03-25 14:55:00-04:00,21880.442569704723
2025-03-25 15:00:00-04:00,21895.062407354133
2025-03-25 15:05:00-04:00,21904.23767098943
2025-03-25 15:10:00-04:00,21895.336517042473
2025-03-25 15:15:00-04:00,21902.934585432726
2025-03-25 15:20:00-04:00,21904.524406116852
2025-03-25 15:25:00-04:00,21897.748371222962
2025-03-25 15:30:00-04:00,21908.79411553338
2025-03-25 15:35:00-04:00,21900.618638746044
2025-03-25 15:40:00-04:00,21919.063045775198
2025-03-25 15:45:00-04:00,21941.743185715877
2025-03-25 15:50:00-04:00,21944.534850746433
2025-03-25 15:55:00-04:00,21944.874691107987
2025-03-26 09:30:00-04:00,21993.32190584717
2025-03-26 09:35:00-04:00,22037.441022749288
2025-03-26 09:40:00-04:00,22053.522145038907
2025-03-26 09:45:00-04:00,22045.890802254373
2025-03-26 09:50:00-04:00,22037.261666072845
2025-03-26 09:55:00-04:00,22033.97938951822
2025-03-26 10:00:00-04:00,22038.615916506093
2025-03-26 10:05:00-04:00,22034.97098730793
2025-03-26 10:10:00-04:00,22057.30810800948
2025-03-26 10:15:00-04:00,22047.434654227312
2025-03-26 10:20:00-04:00,22032.654825514997
2025-03-26 10:25:00-04:00,22033.002136269348
2025-03-26 10:30:00-04:00,22039.806082519674
2025-03-26 10:35:00-04:00,22051.152624363218
2025-03-26 10:40:00-04:00,22061.256566918408
2025-03-26 10:45:00-04:00,22044.112338374143
2025-03-26 10:50:00-04:00,22053.147262517807
2025-03-26 10:55:00-04:00,22047.272587580803
2025-03-26 11:00:00-04:00,22059.231257265208
2025-03-26 11:05:00-04:00,22054.696273029276
2025-03-26 11:10:00-04:00,22043.828130099253
2025-03-26 11:15:00-04:00,22024.275437151762
2025-03-26 11:20:00-04:00,22014.231588931805
2025-03-26 11:25:00-04:00,21984.212797304746
2025-03-26 11:30:00-04:00,21986.742637502517
2025-03-26 11:35:00-04:00,22000.304232575785
2025-03-26 11:40:00-04:00,21988.837700376713
2025-03-26 11:45:00-04:00,21980.931352516927
2025-03-26 11:50:00-04:00,21970.730632343304
2025-03-26 11:55:00-04:00,21955.598703886517
2025-03-26 12:00:00-04:00,21948.47908925504
2025-03-26 12:05:00-04:00,21946.39894495988
2025-03-26 12:10:00-04:00,21952.771843219507
2025-03-26 12:15:00-04:00,21950.757665985235
2025-03-26 12:20:00-04:00,21949.196038214697
2025-03-26 12:25:00-04:00,21967.77964562661
2025-03-26 12:30:00-04:00,21955.907585078403
2025-03-26 12:35:00-04:00,21953.07152782838
2025-03-26 12:40:00-04:00,21948.041599087173
2025-03-26 12:45:00-04:00,21965.104853107994
2025-03-26 12:50:00-04:00,21941.819903769003
2025-03-26 12:55:00-04:00,21930.228128793307
2025-03-26 13:00:00-04:00,21934.53850763895
2025-03-26 13:05:00-04:00,21942.4422371928
2025-03-26 13:10:00-04:00,21943.1277350184
2025-03-26 13:15:00-04:00,21916.19586224015
2025-03-26 13:20:00-04:00,21915.687491188404
2025-03-26 13:25:00-04:00,21906.796137651116
2025-03-26 13:30:00-04:00,21890.359806935667
2025-03-26 13:35:00-04:00,21897.372792325714
2025-03-26 13:40:00-04:00,21905.119879553997
2025-03-26 13:45:00-04:00,21898.979908702357
2025-03-26 13:50:00-04:00,21899.14727340769
2025-03-26 13:55:00-04:00,21895.428434472567
2025-03-26 14:00:00-04:00,21913.83890798443
2025-03-26 14:05:00-04:00,21922.08896804533
2025-03-26 14:10:00-04:00,21929.249567682094
2025-03-26 14:15:00-04:00,21925.63644707885
2025-03-26 14:20:00-04:00,21931.956641497018
2025-03-26 14:25:00-04:00,21932.40578165902
2025-03-26 14:30:00-04:00,21920.222862050086
2025-03-26 14:35:00-04:00,21921.034398843407
2025-03-26 14:40:00-04:00,21907.739329297223
2025-03-26 14:45:00-04:00,21884.55224368713
2025-03-26 14:50:00-04:00,21884.28793425332
2025-03-26 14:55:00-04:00,21878.787459812498
2025-03-26 15:00:00-04:00,21873.981249339933
2025-03-26 15:05:00-04:00,21868.755728089483
2025-03-26 15:10:00-04:00,21875.354358174143
2025-03-26 15:15:00-04:00,21892.49199369131
2025-03-26 15:20:00-04:00,21889.206228424082
2025-03-26 15:25:00-04:00,21887.467966298223
2025-03-26 15:30:00-04:00,21897.906644822597
2025-03-26 15:35:00-04:00,21888.89734071966
2025-03-26 15:40:00-04:00,21906.727732299227
2025-03-26 15:45:00-04:00,21923.125536086343
2025-03-26 15:50:00-04:00,21941.252471698543
2025-03-26 15:55:00-04:00,21924.048293953558
2025-03-27 09:30:00-04:00,21878.43430067597
2025-03-27 09:35:00-04:00,21876.653483098595
2025-03-27 09:40:00-04:00,21848.543486202663
2025-03-27 09:45:00-04:00,21885.862158555054
2025-03-27 09:50:00-04:00,21927.90119350264
2025-03-27 09:55:00-04:00,21947.64489622423
2025-03-27 10:00:00-04:00,21954.623512000773
2025-03-27 10:05:00-04:00,21960.138252575234
2025-03-27 10:10:00-04:00,21966.001211146035
2025-03-27 10:15:00-04:00,21984.55767214144
2025-03-27 10:20:00-04:00,21977.13474394277
